43,496884,5.0,1367164800
13960,496884,3.0,1334592000
12550,496884,3.0,1339948800
8526,496884,3.0,1329840000
1438,496884,5.0,1350489600
23718,496884,5.0,1363190400
2786,496884,4.0,1323964800
26986,496884,5.0,1346601600
23726,496884,1.0,1369670400
5832,496884,4.0,1322755200
17484,496884,5.0,1371225600
2419,496884,4.0,1393084800
2715,496884,5.0,1332432000
1769,496884,3.0,1345392000
21992,496884,4.0,1313251200
12653,496884,5.0,1367424000
7481,496884,5.0,1378915200
6778,496884,4.0,1390147200
5784,496884,2.0,1349020800
26381,496884,5.0,1360512000
21916,496884,4.0,1327075200
4270,496884,4.0,1341936000
3283,496884,5.0,1363968000
18157,496884,4.0,1378396800
94044,496884,5.0,1384790400
2240,496884,4.0,1362931200
20538,496884,4.0,1292169600
6383,496884,4.0,1339603200
83,496884,5.0,1334678400
4836,496884,4.0,1316448000
24188,496884,5.0,1373385600
1147,496884,2.0,1339689600
1729,496884,4.0,1329494400
10559,496884,3.0,1353168000
7303,496884,5.0,1369152000
48388,496884,3.0,1341849600
1728,496884,5.0,1361894400
21210,496884,4.0,1333728000
937,496884,3.0,1337270400
9123,496884,4.0,1332432000
32414,496884,5.0,1382198400
29093,496884,4.0,1317830400
11989,496884,5.0,1356796800
4519,496884,2.0,1371916800
16137,496884,5.0,1341849600
5442,496884,5.0,1393430400
23138,496884,5.0,1372435200
10581,496884,5.0,1369152000
10355,496884,3.0,1378483200
2952,496884,4.0,1348761600
20775,496884,2.0,1380470400
8944,496884,4.0,1334073600
10760,496884,3.0,1301500800
787,496884,5.0,1348416000
4195,496884,5.0,1371225600
5524,496884,5.0,1345564800
2916,496884,5.0,1351526400
12014,496884,1.0,1375545600
8285,496884,4.0,1359388800
3420,496884,4.0,1330444800
22785,496884,5.0,1372176000
5964,496884,5.0,1386864000
604,496884,5.0,1378051200
36776,496884,4.0,1379260800
9616,496884,4.0,1382889600
1702,496884,3.0,1341331200
998,496884,4.0,1346256000
709,496884,5.0,1393430400
3477,496884,5.0,1393516800
4816,496884,5.0,1370361600
9429,496884,5.0,1348848000
9914,496884,5.0,1348588800
27661,496884,4.0,1393862400
7808,496884,4.0,1339257600
554,496884,5.0,1392480000
21065,496884,1.0,1387728000
69793,496884,5.0,1369065600
6053,496884,5.0,1340899200
2739,496884,5.0,1319126400
36832,496884,1.0,1336838400
46016,496884,5.0,1365609600
17616,496884,4.0,1330876800
6475,496884,5.0,1350921600
20935,496884,3.0,1312300800
947,496884,5.0,1375286400
17378,496884,4.0,1375632000
5784,496884,4.0,1356969600
2925,496884,5.0,1362931200
7315,496884,4.0,1319644800
16689,496884,3.0,1329321600
2498,496884,1.0,1337270400
927,496884,1.0,1363968000
30043,496884,5.0,1385136000
33693,496884,4.0,1364400000
3841,496884,4.0,1383926400
1440,496884,4.0,1333123200
3096,496884,1.0,1384358400
87085,496884,5.0,1365091200
5524,496884,2.0,1322928000
43,496884,5.0,1312300800
2049,496884,4.0,1338048000
15231,496884,5.0,1317657600
13427,496884,4.0,1353168000
6365,496884,4.0,1351785600
40970,496884,5.0,1379174400
20538,496884,5.0,1375286400
4270,496884,5.0,1356710400
12014,496884,5.0,1336924800
43,496884,5.0,1379779200
24916,496884,3.0,1301241600
15037,496884,4.0,1338652800
43,496884,4.0,1317916800
52340,496884,5.0,1365004800
29623,496884,5.0,1353686400
26353,496884,3.0,1349971200
12074,496884,2.0,1339776000
3193,496884,4.0,1364313600
8391,496884,5.0,1384963200
1948,496884,5.0,1356624000
2426,496884,4.0,1336060800
1149,496884,4.0,1361548800
10980,496884,4.0,1308585600
26397,496884,4.0,1389628800
1815,496884,5.0,1358784000
2703,496884,3.0,1384790400
5201,496884,3.0,1347552000
56156,496884,5.0,1351353600
11923,496884,5.0,1372608000
9591,496884,4.0,1372521600
3518,496884,4.0,1324569600
5828,496884,5.0,1329840000
4368,496884,4.0,1374076800
1149,496884,5.0,1371398400
6467,496884,5.0,1339603200
1626,496884,1.0,1385049600
7932,496884,5.0,1368633600
6688,496884,5.0,1373385600
43,496884,5.0,1359475200
2980,496884,5.0,1366905600
5249,496884,2.0,1359388800
259,496884,5.0,1385136000
13960,496884,3.0,1318262400
3882,496884,4.0,1353340800
3680,496884,4.0,1341244800
224,496884,5.0,1323100800
36832,496884,5.0,1362931200
7522,496884,5.0,1390233600
8944,496884,4.0,1336492800
23059,496884,4.0,1337097600
484,496884,4.0,1375027200
5334,496884,5.0,1371398400
8516,496884,5.0,1343923200
332,496884,1.0,1361894400
1991,496884,5.0,1339344000
6211,496884,5.0,1330963200
273,496884,3.0,1313251200
6401,496884,5.0,1339776000
30058,496884,5.0,1370707200
1815,496884,4.0,1379865600
2530,496884,5.0,1345996800
13910,496884,5.0,1365350400
1433,496884,3.0,1377014400
3828,496884,5.0,1369238400
5828,496884,3.0,1338998400
5350,496884,4.0,1342022400
18398,496884,5.0,1376582400
45063,496884,5.0,1377187200
3631,496884,4.0,1332777600
15783,496884,5.0,1333641600
9029,496884,5.0,1368374400
2776,496884,1.0,1324483200
2498,496884,2.0,1367510400
29792,496884,5.0,1294761600
1612,496884,5.0,1341244800
5441,496884,5.0,1367078400
6606,496884,4.0,1333296000
7364,496884,5.0,1316448000
15338,496884,3.0,1372780800
10289,496884,5.0,1372348800
1840,496884,5.0,1325606400
3421,496884,5.0,1353600000
32847,496884,5.0,1322150400
62699,496884,5.0,1333728000
3477,496884,4.0,1339948800
32847,496884,4.0,1340640000
15112,496884,3.0,1316448000
6710,496884,4.0,1308067200
2639,496884,5.0,1324915200
247,496884,5.0,1352995200
247,496884,4.0,1363622400
10913,496884,2.0,1310313600
9657,496884,1.0,1355587200
10109,496884,2.0,1370620800
9798,496884,4.0,1311523200
3477,496884,3.0,1332086400
11514,496884,5.0,1346428800
46016,496884,5.0,1316448000
14608,496884,5.0,1385740800
7109,496884,4.0,1312041600
1138,496884,4.0,1384358400
12343,496884,5.0,1378656000
3933,496884,3.0,1309881600
2475,496884,5.0,1385481600
8944,496884,5.0,1314979200
35965,496884,5.0,1362499200
18682,496884,5.0,1366560000
667,496884,3.0,1394294400
39443,496884,2.0,1334937600
5579,496884,5.0,1330272000
11789,496884,5.0,1367164800
58882,496884,5.0,1379088000
13774,496884,1.0,1353859200
9684,496884,2.0,1373990400
13747,496884,4.0,1338825600
8516,496884,4.0,1347292800
29557,496884,5.0,1338566400
34927,496884,5.0,1382976000
20682,496884,5.0,1379260800
2191,496884,5.0,1377446400
44549,496884,5.0,1368720000
23499,496884,5.0,1376668800
1939,496884,4.0,1381852800
9252,496884,5.0,1344096000
1948,496884,5.0,1376236800
1540,496884,5.0,1328371200
8423,496884,5.0,1349712000
10913,496884,3.0,1375718400
6476,496884,5.0,1309968000
2827,496884,5.0,1379433600
273,496884,4.0,1315411200
644,496884,3.0,1371139200
27856,496884,1.0,1383235200
302,496884,4.0,1334073600
15896,496884,5.0,1341936000
15634,496884,4.0,1344787200
135,496884,2.0,1389715200
32240,496884,5.0,1384185600
10263,496884,4.0,1321027200
23138,496884,5.0,1313942400
15759,496884,5.0,1332777600
8944,496884,5.0,1361980800
4915,496884,3.0,1341849600
638,496884,3.0,1285430400
9650,496884,5.0,1328630400
24961,496884,4.0,1334764800
14644,496884,5.0,1325606400
604,496884,5.0,1371312000
10429,496884,3.0,1344009600
2703,496884,5.0,1357315200
4408,496884,5.0,1388073600
55578,496884,1.0,1362326400
25944,496884,5.0,1335974400
8303,496884,5.0,1368892800
4456,496884,5.0,1380470400
1279,496884,5.0,1374076800
604,496884,4.0,1368633600
1149,496884,5.0,1326038400
19524,496884,4.0,1350748800
29979,496884,5.0,1364486400
2488,496884,5.0,1323446400
2008,496884,2.0,1338134400
9650,496884,5.0,1329926400
29557,496884,4.0,1336579200
858,496884,4.0,1341936000
38985,496884,5.0,1356710400
1805,496884,5.0,1326816000
32526,496884,2.0,1364313600
26564,496884,3.0,1335283200
4456,496884,1.0,1369843200
1368,496884,5.0,1384876800
69712,496884,4.0,1335974400
1729,496910,5.0,1357747200
15255,496910,5.0,1317052800
1393,496910,5.0,1358438400
15596,496910,5.0,1361980800
1457,496910,5.0,1332518400
12492,496910,1.0,1344700800
5675,496910,5.0,1332864000
3420,496910,1.0,1361721600
912,496910,4.0,1308412800
15588,496910,1.0,1364313600
4949,496910,4.0,1364227200
14922,496910,4.0,1318953600
67788,496910,4.0,1362672000
8526,496910,5.0,1363968000
1549,496910,5.0,1319904000
927,496910,5.0,1356192000
17182,496910,1.0,1315929600
265,496910,5.0,1311177600
5828,496910,5.0,1359561600
1840,496910,5.0,1361203200
44135,496910,5.0,1310659200
16220,496910,1.0,1334160000
4662,496910,5.0,1312214400
427,496910,5.0,1318003200
8566,496910,1.0,1338048000
8391,496910,5.0,1316880000
19524,496910,1.0,1322668800
6639,496910,4.0,1316966400
27691,496910,5.0,1322496000
43,496910,5.0,1362931200
24249,496910,5.0,1315497600
18157,496910,5.0,1355932800
34345,496910,5.0,1327680000
29093,496910,4.0,1341244800
1109,496910,4.0,1347897600
16693,496910,4.0,1358611200
47035,496910,5.0,1324828800
1647,496910,5.0,1323532800
15834,496910,4.0,1357747200
13910,496910,4.0,1362844800
2659,496910,5.0,1343577600
91852,496910,5.0,1354377600
30043,496910,3.0,1319212800
1815,496910,4.0,1333296000
6778,496910,3.0,1338998400
23986,496910,4.0,1315152000
1138,496910,5.0,1350748800
15037,496910,4.0,1363017600
5675,496910,5.0,1342627200
93,496910,5.0,1341072000
22910,496910,5.0,1363449600
3355,496910,5.0,1342972800
5441,496910,5.0,1288454400
7396,496910,5.0,1313424000
19984,496910,5.0,1345478400
4920,496910,5.0,1346860800
4816,496910,4.0,1339171200
667,496910,1.0,1343836800
28606,496910,3.0,1324569600
2703,496910,5.0,1363017600
8416,496910,4.0,1337529600
29975,496910,4.0,1361116800
12535,496910,5.0,1340812800
23872,496910,3.0,1359734400
1138,496910,5.0,1362672000
44591,496910,5.0,1335110400
13724,496910,5.0,1336406400
43,496910,5.0,1318780800
16615,496910,4.0,1360944000
7808,496910,4.0,1336665600
198,496910,5.0,1349798400
858,496910,5.0,1322150400
14322,496910,4.0,1321113600
2689,496910,5.0,1364832000
1936,496910,1.0,1315497600
8938,496910,5.0,1362153600
3677,496910,4.0,1357660800
1815,496910,5.0,1322409600
36831,496910,5.0,1363104000
43,496910,5.0,1355241600
4920,496910,5.0,1341763200
7564,496910,4.0,1323792000
51653,496910,5.0,1304697600
927,496910,3.0,1356796800
26353,496910,5.0,1357315200
25938,496910,4.0,1290700800
5144,496910,5.0,1363104000
2298,496910,4.0,1347897600
26353,496910,5.0,1332691200
24209,496910,2.0,1297872000
14922,496910,5.0,1323964800
7984,496910,5.0,1346774400
5643,496910,4.0,1357228800
2596,496910,5.0,1354896000
53366,496910,5.0,1348502400
3420,496910,4.0,1336147200
524,496910,5.0,1361980800
4270,496910,1.0,1357401600
4408,496910,3.0,1358092800
65077,496910,5.0,1324569600
38985,496910,4.0,1322582400
4169,496910,4.0,1311091200
6830,496910,5.0,1354204800
8559,496910,5.0,1354809600
14777,496910,5.0,1362672000
2146,496910,3.0,1306684800
6502,496910,3.0,1351872000
1610,496910,1.0,1313337600
1055,496910,2.0,1323273600
16439,496910,4.0,1313683200
7500,496910,3.0,1331481600
33241,496910,3.0,1357401600
2860,496910,5.0,1315929600
48014,496910,3.0,1359648000
47035,496910,4.0,1347897600
71613,496910,1.0,1361980800
58844,496910,5.0,1335974400
8119,496910,5.0,1295280000
22354,496910,5.0,1336752000
5320,496910,4.0,1317830400
6599,496910,4.0,1354723200
6355,496910,4.0,1291219200
1549,496910,5.0,1339344000
558,496910,3.0,1319990400
4519,496910,5.0,1363276800
4519,496910,5.0,1363449600
12343,496910,5.0,1364486400
2659,496910,5.0,1359993600
30671,496910,5.0,1357142400
6467,496910,5.0,1364486400
3149,496910,1.0,1362931200
50211,496910,5.0,1363708800
25861,496910,5.0,1364313600
11183,496910,5.0,1311350400
36776,496910,5.0,1362585600
26521,496910,5.0,1361980800
31559,496910,4.0,1307894400
13960,496910,4.0,1316707200
5828,496910,5.0,1346688000
1748,496910,5.0,1320249600
523,496910,1.0,1295798400
7845,496910,5.0,1355155200
35469,496910,4.0,1362067200
5599,496910,5.0,1355155200
660,496910,4.0,1357142400
4014,496910,5.0,1316793600
2710,496910,5.0,1347292800
44549,496910,5.0,1354204800
1199,496910,5.0,1345651200
22040,496910,5.0,1354377600
1999,496910,5.0,1341158400
28879,496910,5.0,1332000000
53814,496910,5.0,1364400000
5414,496910,3.0,1363795200
19984,496910,5.0,1359648000
10188,496910,4.0,1357401600
5883,496910,5.0,1341590400
24226,496910,5.0,1338134400
10460,496910,5.0,1329667200
485,496910,4.0,1335369600
71613,496910,4.0,1356883200
15037,496910,2.0,1344873600
9914,496910,5.0,1357142400
11183,496910,4.0,1358179200
4717,496910,5.0,1339084800
4025,496910,4.0,1319817600
8477,496910,5.0,1344268800
5643,496910,4.0,1334764800
2916,496910,3.0,1291651200
43,496910,4.0,1305388800
5877,496910,3.0,1329667200
1999,496910,4.0,1361980800
2169,496910,4.0,1319299200
24226,496910,5.0,1341504000
15231,496910,5.0,1329667200
6365,496910,5.0,1359907200
36832,496910,5.0,1295539200
1729,496910,5.0,1364659200
198,496910,4.0,1320249600
1438,496910,5.0,1360252800
1403,496910,3.0,1290096000
4270,496910,5.0,1355414400
41779,496910,5.0,1363017600
19974,496910,5.0,1363190400
48388,496910,4.0,1347897600
20775,496910,5.0,1322668800
273,496910,5.0,1345478400
23986,496910,4.0,1307289600
8960,496910,5.0,1349798400
14891,496910,4.0,1291219200
1815,496910,4.0,1336579200
1815,496910,5.0,1361980800
14922,497901,1.0,1359216000
23779,497901,5.0,1319904000
40309,497901,5.0,1321113600
1313,497901,5.0,1325001600
15255,497901,5.0,1354636800
24158,497901,5.0,1330444800
20836,497901,5.0,1328025600
1465,497901,3.0,1322668800
8559,497901,4.0,1321459200
14141,497901,5.0,1338134400
1991,497901,5.0,1321027200
21435,497901,5.0,1366905600
44591,497901,5.0,1331136000
1948,497901,5.0,1321027200
1458,497901,3.0,1319990400
8526,497901,4.0,1321200000
12439,497901,4.0,1340985600
18414,497901,2.0,1326038400
6375,497901,5.0,1321286400
1055,497901,5.0,1320768000
19035,497901,4.0,1357142400
15634,497901,5.0,1355932800
10913,497901,3.0,1324569600
11665,497901,4.0,1338220800
2375,497901,5.0,1342454400
887,497901,5.0,1363449600
1948,497901,5.0,1330963200
1433,497901,5.0,1329148800
3215,497901,4.0,1345219200
28879,497901,5.0,1330790400
45072,497901,2.0,1332777600
17719,497901,5.0,1323014400
32434,497901,5.0,1359043200
5985,497901,5.0,1326470400
2158,497901,5.0,1325260800
19984,497901,5.0,1320595200
6688,497901,3.0,1351785600
27930,497901,5.0,1326902400
5152,497901,1.0,1320422400
6710,497901,4.0,1362585600
558,497901,5.0,1336320000
22925,497901,5.0,1332172800
2137,497901,4.0,1324483200
19071,497901,5.0,1364832000
2225,497901,5.0,1363190400
22908,497901,4.0,1341590400
122,497901,5.0,1326470400
2596,497901,5.0,1329408000
3421,497901,5.0,1320595200
3899,497901,5.0,1354896000
25255,497901,5.0,1324656000
6355,497901,4.0,1327161600
4519,497901,5.0,1332604800
1279,497901,5.0,1321113600
10188,497901,5.0,1321372800
3090,497901,5.0,1362240000
1149,497901,5.0,1361808000
23717,497901,5.0,1354377600
43803,497901,5.0,1320854400
34925,497901,5.0,1337616000
7894,497901,5.0,1351094400
1707,497901,5.0,1319817600
19974,497901,5.0,1319472000
1663,497901,5.0,1319558400
36214,497901,5.0,1352736000
4428,497901,5.0,1357574400
2624,497901,5.0,1321113600
28941,497901,4.0,1357056000
1805,497901,4.0,1321113600
20359,497901,5.0,1322323200
10685,497901,5.0,1339257600
11573,497901,5.0,1321286400
7564,497901,4.0,1321027200
5494,497901,5.0,1349971200
484,497901,3.0,1325433600
9429,497901,4.0,1328025600
15834,497901,5.0,1357056000
9591,497901,5.0,1319644800
4662,497901,3.0,1321027200
43,497901,5.0,1330444800
7109,497901,5.0,1355500800
7315,497901,5.0,1321113600
5374,497901,4.0,1333382400
2689,497901,5.0,1347033600
2703,497901,4.0,1349884800
24209,497901,4.0,1326038400
34,497901,3.0,1327939200
1433,497901,5.0,1329235200
9600,497901,5.0,1329926400
14161,497901,3.0,1326124800
4892,497901,5.0,1323792000
3477,497901,5.0,1324915200
28606,497901,4.0,1349020800
2624,497901,5.0,1351958400
1781,497901,4.0,1330704000
2137,497901,5.0,1329667200
6118,497901,5.0,1327075200
51993,497901,4.0,1338998400
8423,497901,5.0,1320768000
3335,497901,5.0,1339516800
709,497901,5.0,1324483200
3477,497901,4.0,1326124800
8107,497901,5.0,1319731200
18082,497901,4.0,1333641600
2703,497901,5.0,1340208000
5693,497901,5.0,1343059200
1779,497901,1.0,1325952000
6305,497901,5.0,1343664000
660,497901,5.0,1321027200
12301,497901,5.0,1320163200
11153,497901,5.0,1363449600
25657,497901,5.0,1353340800
167,497901,5.0,1359993600
8061,497901,5.0,1357920000
51653,497901,5.0,1326902400
2658,497901,5.0,1325260800
8526,497901,5.0,1333036800
2569,497901,3.0,1325433600
2029,497901,5.0,1331481600
524,497901,5.0,1319644800
9280,497901,5.0,1321286400
2561,497901,5.0,1363363200
23096,497901,5.0,1343836800
1433,497901,4.0,1365350400
1663,497901,5.0,1358265600
2703,497901,5.0,1321027200
198,497901,5.0,1343145600
16352,497901,5.0,1340208000
1055,497901,5.0,1319731200
2703,497901,5.0,1333296000
23718,497901,5.0,1323878400
6688,497901,5.0,1321027200
553,497901,4.0,1326211200
14608,497901,4.0,1337875200
10685,497901,4.0,1336579200
2199,497901,4.0,1326211200
8526,497901,3.0,1337011200
4662,497901,4.0,1324915200
9280,497901,5.0,1324137600
36759,497901,5.0,1362844800
15225,497901,5.0,1355500800
38746,497901,5.0,1329840000
32240,497901,3.0,1322668800
2226,497901,5.0,1326902400
15834,497901,5.0,1320076800
23079,497901,5.0,1358006400
7093,497901,4.0,1332259200
28606,497901,1.0,1325174400
26711,497901,5.0,1323187200
1279,497901,4.0,1364918400
23717,497901,5.0,1333641600
59479,497901,5.0,1335456000
13960,497901,5.0,1359907200
2689,497901,4.0,1319644800
23986,497901,1.0,1341676800
1151,497901,4.0,1320940800
33186,497901,5.0,1321286400
13971,497901,5.0,1319990400
1206,497901,4.0,1342886400
332,497901,5.0,1361203200
33350,497901,5.0,1334764800
2172,497901,5.0,1366214400
7984,497901,5.0,1358956800
2225,497901,5.0,1328544000
6375,497901,4.0,1335888000
3768,497901,5.0,1330531200
5144,497901,5.0,1364054400
33186,497901,5.0,1324051200
4995,497901,5.0,1320163200
9650,497901,5.0,1327852800
27856,497901,5.0,1359907200
2027,497901,5.0,1326816000
26986,497901,4.0,1332518400
7808,497901,5.0,1319817600
4519,497901,5.0,1325174400
10263,497901,5.0,1342195200
2659,497901,5.0,1326470400
25975,497901,2.0,1319472000
4456,497901,5.0,1339689600
2199,497901,5.0,1330790400
117,497901,4.0,1319472000
1861,497901,4.0,1319990400
189,497901,5.0,1330358400
214,497901,4.0,1329148800
3193,497901,5.0,1341158400
7713,497901,5.0,1332518400
4110,497901,4.0,1330358400
4949,497901,5.0,1325174400
41008,497901,5.0,1320163200
27560,497901,5.0,1340640000
1805,497901,5.0,1324483200
558,497901,5.0,1321286400
3677,497901,5.0,1328025600
58882,497901,5.0,1363881600
9650,498020,4.0,1366560000
604,498020,5.0,1375545600
32526,498020,4.0,1381939200
4438,498020,5.0,1366560000
454,498020,4.0,1378569600
40152,498020,5.0,1379433600
62699,498020,5.0,1393776000
2832,498020,5.0,1357488000
2785,498020,4.0,1352822400
6606,498020,5.0,1379088000
9094,498020,4.0,1371139200
20538,498020,4.0,1375286400
12014,498020,5.0,1336924800
104582,498020,5.0,1394121600
139,498020,4.0,1340553600
8477,498020,4.0,1341504000
4205,498020,5.0,1359561600
7899,498020,5.0,1364140800
4097,498020,5.0,1374854400
1999,498020,3.0,1340812800
8391,498020,5.0,1389283200
5524,498020,5.0,1368720000
31827,498020,5.0,1340467200
7144,498020,5.0,1380038400
16689,498020,5.0,1336233600
18414,498020,5.0,1378828800
22040,498020,5.0,1377792000
2658,498020,5.0,1356451200
667,498020,3.0,1373904000
41465,498020,5.0,1377619200
927,498020,5.0,1367769600
1663,498020,5.0,1365436800
484,498020,5.0,1349798400
10685,498020,5.0,1376928000
2335,498020,5.0,1376928000
2832,498020,5.0,1361721600
135,498020,5.0,1382716800
8860,498020,4.0,1373731200
660,498020,5.0,1385136000
11086,498020,5.0,1372608000
15903,498020,5.0,1338307200
24226,498020,5.0,1363708800
4884,498020,5.0,1370793600
19554,498020,5.0,1358611200
9094,498020,5.0,1339516800
135,498020,5.0,1392134400
29975,498020,5.0,1338393600
8908,498020,5.0,1359043200
11665,498020,5.0,1366041600
24188,498020,5.0,1364572800
32526,498020,5.0,1384531200
14479,498020,5.0,1372003200
1999,498020,5.0,1366387200
5320,498020,5.0,1375286400
